,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
6137,0.0018533932407772545,0.0009660148971419219,0.00031966078661215154,0.003324472180766376,0.03561021162859368,6.393215732243031e-05,0.02876947079509364,0.0015983039330607577,0.0015983039330607577,0.0015983039330607577,0.9989399581629735,Tudo perfeito!,tud perfeit,11,utilidades_domesticas
6138,0.0019717852189610665,0.0006314796089616395,2.1911159228370558e-05,0.001139380279875269,0.02830921772305476,2.1911159228370558e-05,0.15283033561788464,0.001139380279875269,0.0011174691206468986,0.0003724897068822995,0.9878427026518583,"Eu comprei 2 cadeiras, sendo que em uma delas veio faltando peças e a outra quebrou o suporte das rodinhas (por ser de plástico) e eu quase caí no chão. Não gostei da qualidade do produto.",compr 2 cade send vei falt peç outr quebr suport rod plás quas caí chã gost qual produt,15,moveis_escritorio
6139,0.0019892187383696394,0.001509407183386008,0.00019992148124317987,0.005197958512322676,0.010195995543402173,0.00019992148124317987,0.024990185155397485,0.003998429624863597,0.0009996074062158993,0.0024990185155397485,0.9996074062158994,Fiz um pedido de três relógios e só chegaram dois. Estou aguardando chegar o outro e até agora nada. Já faz três dias que recebi os dois relógios.,fiz ped trê relógi cheg doi aguard cheg outr agor nad faz trê dia receb doi relógi,6,relogios_presentes
6140,0.03960979791634087,0.00417087786606256,0.001692726406681234,0.011171994284096144,0.31552420220538197,0.00033854528133624677,0.1340639314091537,0.006093815064052442,0.0037239980946987146,0.004739633938707455,0.938447519864076,"Entrega rápida, veio bem embalado. Gostei muito do relógio.",entreg rápid vei bem embal gost relógi,8,relogios_presentes
6141,0.012028191303599183,0.002196224701571211,0.000261766948935782,0.012303046599981753,0.0421444787786609,0.000523533897871564,0.0916184321275237,0.00654417372339455,0.002094135591486256,0.004973572029779858,0.9947144059559716,"Comprei e não recebi a encomenda. E o pior não estou sendo informada do porquê de não ter recebido o 
produto ainda. Péssimo atendimento. Não comprarei jamais. 

",compr receb encomend pi send inform porqu ter receb produt aind péss atend compr jamal,5,cama_mesa_banho
6142,0.02567607372967712,0.005106654041008085,0.0014280352463669143,0.016565208857856204,0.05369412526339598,0.00028560704927338285,0.4712516313010817,0.012566710168028846,0.0005712140985467657,0.0099962467245684,0.8796697117620192,"chegou no prazo, bem embalado e do jeito que eu esperava. recomendo!",cheg praz bem embal jeit esper recom,25,cama_mesa_banho
6143,0.004224721131329154,0.0007227609677401823,0.00023496780485701634,0.002631639414398583,0.008270866730966974,4.699356097140327e-05,0.08576324877281097,0.0024906587314843733,0.00046993560971403267,0.0018797424388561307,0.9962634925937492,recomendo,recom,9,casa_conforto
6144,0.0009769757481551517,0.0002794499952217761,3.664117070215596e-05,0.00031755681275201834,0.014375552638812522,1.221372356738532e-05,0.1450990359805376,0.000610686178369266,0.0007328234140431192,0.00032977053631940366,0.989311608958211,"Eu não entendi o que houve, pedi 2 cadeiras e só veio 1. Estou no aguardo da segunda cadeira, espero não ter problemas com isso...",entend ped 2 cade vei 1 aguard segund cade esper ter problem,15,moveis_escritorio
6145,0.002466795513925392,0.0006750964865661125,0.0002517138279515707,0.002819194873057591,0.017519282425429317,0.00010068553118062827,0.0780312866649869,0.0015102829677094238,0.001107540842986911,0.0015102829677094238,0.9967867586882198,muito bom o produto e recomendo a todos,bom produt recom tod,4,ferramentas_jardim
6146,0.023096477023344067,0.00427368248739483,0.00023835373605102234,0.013109455482806228,0.02955586327032677,0.00023835373605102234,0.32773638707015573,0.00715061208153067,0.0014301224163061341,0.005243782193122492,0.9438807947620484,"Compro no shopping a anos, nunca atrasaram um pedido muito pelo contrário sempre chega antes do prazo.dessa vez não chegou até agora",compr shopping ano nunc atras ped contr sempr cheg ant prazodess vez cheg agor,22,cama_mesa_banho
6147,0.004224720572911495,0.0009163743178172875,4.69935547598609e-05,0.00263163906655221,0.008270865637735518,4.69935547598609e-05,0.08576323743674615,0.0024906584022726277,0.000469935547598609,0.001879742190394436,0.9962633609090511,"Umdos kits chegou certo o outro chegou foi cortina, não pedi cortina.. e não consigo falar com a loja",umd kit cheg cert outr cheg cortin ped cortin consig fal loj,9,casa_conforto
6148,0.0031708862611875173,0.0007712520229034222,0.0002477254891552748,0.004211333315639671,0.06861996049601111,8.257516305175827e-05,0.11560522827246157,0.0016515032610351652,0.0024772548915527478,0.0016515032610351652,0.9909019566210991,COMPREI 03 PRODUTOS E RECEBI 02 COM QUEM EU RECLAMO.,compr 03 produt receb 02 recl,0,moveis_decoracao
6149,0.023381556059833115,0.013497179183702997,0.003909959207329952,0.04300955128062948,0.3034128344888043,0.0007819918414659904,0.1563983682931981,0.012511869463455847,0.003909959207329952,0.011729877621989857,0.9383902097591885,Nota 1000,not 1000,25,beleza_saude
6150,0.0025822085480551016,0.0004313807221456758,6.075784818953181e-05,0.0016404619011173589,0.025852464404645784,3.0378924094765904e-05,0.09417466469377431,0.0013670515842644656,0.0008506098746534453,0.0007898520264639135,0.995213553344531,"Bom dia! Fiz a compra de 2 peças e recebi apenas uma delas. Como devo proceder para regularização?
at.,
João Luiz",bom dia fiz compr 2 peç receb apen dev proced regular at joã luiz,19,utilidades_domesticas
6151,0.015357859672559294,0.0010559408475590815,0.0006399641500358069,0.006655627160372392,0.06322845802353773,0.0002559856600143228,0.11519354700644524,0.0020478852801145823,0.0028158422601575503,0.0028158422601575503,0.9911764755754577,"Entrega muita rápida, muito antes do prazo, show!!! Produtos em perfeito estado!",entreg muit rápid ant praz show produt perfeit est,7,brinquedos
6152,0.015357859672559294,0.0010559408475590815,0.0006399641500358069,0.006655627160372392,0.06322845802353773,0.0002559856600143228,0.11519354700644524,0.0020478852801145823,0.0028158422601575503,0.0028158422601575503,0.9911764755754577,"Entrega muita rápida, muito antes do prazo, show!!! Produtos em perfeito estado!",entreg muit rápid ant praz show produt perfeit est,7,brinquedos
6153,0.0024763846240154837,0.0015474917570152983,0.0001989063955032517,0.005569379074091048,0.02953759973223288,0.0001989063955032517,0.09945319775162585,0.009945319775162586,0.0004972659887581293,0.001989063955032517,0.9945319775162585,"Solicitei dois varão para cortina, mas só veio um. ",solicit doi var cortin vei,5,moveis_decoracao
6154,0.024205763352100857,0.002959828635169278,0.00030295073031415335,0.01635933943696428,0.05816654022031745,0.00030295073031415335,0.27265565728273805,0.013329832133822748,0.0006059014606283067,0.010906226291309521,0.9597479136352379,"Comprei dois jogos de lençóis, só veio um .",compr doi jog lençol vei,25,cama_mesa_banho
6155,0.013500242305004226,0.003156985716740807,0.000971380220535633,0.011656562646427596,0.7025021754913697,0.000971380220535633,0.07771041764285064,0.005439729234999545,0.001942760441071266,0.002525588573392646,0.7071648005499408,"Comprar pela lojas lannister e mais seguro, e porquê agente não conhece bem os seus parceiros más eles cumprem o quê prometem, vocês estão de parabéns a lojas lannister e seus parceiros eu indico. ",compr loj lannist segur porqu agent conhec bem parc má cumpr quê promet parabém loj lannist parc indic,27,esporte_lazer
6156,0.0030155267087540244,0.0008895552077409618,5.0342682950818436e-05,0.0028191902452458324,0.017519253666884817,0.00010068536590163687,0.07803115857376858,0.001510280488524553,0.0011075390249180056,0.001510280488524553,0.996785122426205,Só recebi duas luminárias de cinco que pedi. Solicito uma posição para entrega dos três que estão faltando. ,receb dua luminár cinc ped solicit pos entreg trê falt,4,ferramentas_jardim
6157,0.0020884828206863422,0.00021203947618522178,1.0601973809261089e-05,0.00045588487379822685,0.011959026456846508,1.0601973809261089e-05,0.17104164346480916,0.0006679243499834487,0.0006255164547464043,0.00026504934523152723,0.9851884162255867,COMPREI 2 PRODUTOS E SÓ ME ENTREGARAM ATE AGORA NÃO TIVE RESPOSTA SOBRE O OUTRO PRODUTO!,compr 2 produt entreg ate agor respost sobr outr produt,15,moveis_escritorio
6158,0.0030142548861275156,0.0009893197172164768,5.032145051965802e-05,0.0028683226796205074,0.018417650890194835,0.00010064290103931604,0.08303039335743574,0.0015096435155897406,0.0011070719114324764,0.0015096435155897406,0.9963647202892288,"Foi comprado 2 unidades e só veio uma, mandei 4 email pro vendedor e até agora sem resposta",compr 2 unidad vei mand 4 email pro vend agor respost,4,ferramentas_jardim
6159,0.019796333274312843,0.0024425655061261365,8.251910493669379e-05,0.0049511462962016275,0.022115120123033936,8.251910493669379e-05,0.22280158332907324,0.0033832833024044456,0.0006601528394935503,0.0029706877777209767,0.9743855910924804,"Não foi uma boa experiência. Não consigo contato com vocês. E vou esta cancelando o pagamento, caso não entrem em contato.",boa experi consig contat vou cancel pag cas entr contat,25,cama_mesa_banho
6160,0.003016130283473509,0.0006767410853069109,0.00010070551864686174,0.0029204600407589905,0.017119938169966497,0.00010070551864686174,0.07552913898514631,0.001510582779702926,0.0011077607051154792,0.001510582779702926,0.9969846346039313,"FIZ UMA COMPRA DE DUAS LUMINÁRIAS , MEIA LUA , DIVULGADA NO SITE DA PROMOM.
 NO DIA 25/06 RECEBI APENAS UMA DELAS, 
ESTOU NO AGUARDO DA OUTRA LUMINARIA. 
É MINHA PRIMEIRA COMPRA E ESTOU CHATEAD",fiz compr dua luminár mei lua divulg sit promom dia 2506 receb apen aguard outr lumin prim compr chatead,4,ferramentas_jardim
6161,0.006453717232795205,0.001349488821370382,0.00041369982261507725,0.0038060383680587105,0.04054258261627757,0.0001654799290460309,0.11169895210607085,0.0024821989356904636,0.001654799290460309,0.001654799290460309,0.9928795742761853,Produto igual da foto!! Recomendo! Entrega bem antes do previsto!!,produt igual fot recom entreg bem ant previst,0,moveis_decoracao
6162,0.0030155266170439343,0.0008895551806872509,0.00025171340709882593,0.00281919015950685,0.01751925313407828,0.00010068536283953037,0.07803115620063603,0.0015102804425929555,0.001107538991234834,0.0015102804425929555,0.9967850921113506,Qualidade ótima e super no prazo.,qual ótim sup praz,4,ferramentas_jardim
6163,0.002052790115503884,0.00027775142780209075,1.7850348830468556e-05,0.000928218139184365,0.01138852255383894,1.7850348830468556e-05,0.02499048836265598,0.0007140139532187423,0.0006247622090663995,0.0007140139532187423,0.9996195345062392,"Comprei duas luminárias iguais. Chegou uma caixa grande contendo somente uma luminária, a NF descrevendo 2 luminárias e o status de entrega como se tivesse entregado. Um trabalho danado resolver. ",compr dua luminár igual cheg caix grand cont soment luminár nf descrev 2 luminár statu entreg entreg trabalh dan resolv,0,moveis_decoracao
6164,0.003015527119903071,0.0006766057511101381,0.0002517134490737121,0.0028191906296255757,0.017519256055530362,0.00010068537962948485,0.07803116921285076,0.0015102806944422727,0.0011075391759243333,0.0015102806944422727,0.9967852583319,adorei,ador,4,ferramentas_jardim
6165,0.07736945840433475,0.00347457696371021,0.0013820910754614997,0.008016128237676699,0.17027362049685676,0.00027641821509229994,0.11775415962931977,0.004975527871661399,0.003869855011292199,0.003869855011292199,0.9752034628456342,loja muito eficiente recebi 3 dia depois da compra ... 72 hrs apos a confirmação do pagamento ... estao de parabens ...,loj efici receb 3 dia compr 72 hr apo confirm pag esta parab,12,perfumaria
6166,0.015949862705030637,0.0023819784960899134,0.00044307635715958206,0.0029243039572532416,0.19389021389303313,0.00017723054286383283,0.6779068264541606,0.0017723054286383282,0.0017723054286383282,0.0017723054286383282,0.7089221714553313,"Loja muito eficiente, produtos bem embalados e entrega antes do prazo.",loj efici produt bem embal entreg ant praz,20,ferramentas_jardim
6167,0.006563973137043931,0.0043282093611075705,0.0014331819076515134,0.014331819076515134,0.10462227925856048,0.000859909144590908,0.08599091445909081,0.006879273156727264,0.003439636578363632,0.003439636578363632,0.9906153345687261,Tudo certo!,tud cert,29,pet_shop
6168,0.002968966263496785,0.0008886770205653089,5.032146209316585e-05,0.0028683233393104537,0.018417655126098702,0.0001006429241863317,0.08303041245372365,0.0015096438627949756,0.0011070721660496488,0.0015096438627949756,0.9963649494446839,"Infelizmente o lojista teve a péssima ideia de colocar suas vendas pelos Correios. Tive que ir a agência da mesma, e perder mais de 3 horas para retirar minha compra. UMA BAGUNÇA.",infeliz lojist péss ide coloc vend correi ir agênc mesm perd 3 hor retir compr bagunç,4,ferramentas_jardim
6169,0.007704372030213243,0.002038939268355948,0.00022018782595636588,0.01233051825355649,0.1266079999249104,0.00022018782595636588,0.04403756519127318,0.0044037565191273175,0.003302817389345488,0.003302817389345488,0.9908452168036465,Esta faltando parte do pedido!!!!! Veio o navalhete mas não chegou as tesouras!!!!,falt part ped vei navalhet cheg teso,21,beleza_saude
6170,0.01337199424869846,0.0017246073414787968,5.350938074709267e-05,0.002782487798848819,0.015464211035909782,5.350938074709267e-05,0.21671299202572533,0.002140375229883707,0.0006421125689651121,0.0020333564683895217,0.9760111048269704,Comprei 5 cortinas e só entregaram 2.,compr 5 cortin entreg 2,25,cama_mesa_banho
6171,0.03099744439332312,0.004595571620967364,0.0003486776647167955,0.017433883235839776,0.26046221554344623,0.0003486776647167955,0.36611154795263523,0.005578842635468728,0.0034867766471679547,0.005578842635468728,0.8926148216749964,"Recebi apenas 1 unidade, quando a compra foi de 3 unidades;",receb apen 1 unidad compr 3 unidad,2,cama_mesa_banho
6172,0.011069557688432673,0.0017580097543703445,8.19967236180198e-05,0.004673813246227129,0.0240250400200798,8.19967236180198e-05,0.17629295577874257,0.003279868944720792,0.000819967236180198,0.002459901708540594,0.9839606834162375,nao posso avaliar pois ainda nao recebi.26/12/2017,nao poss avali poi aind nao recebi26122017,9,cama_mesa_banho
6173,0.0013320370748400065,0.0006434479092074365,0.00018500514928333422,0.002220061791400011,0.016613462405643414,7.400205971333368e-05,0.04070113284233353,0.0011100308957000054,0.0011100308957000054,0.0011100308957000054,0.9990278061300049,"Produtos maravilhosos.
Comparei novamente sim",produt maravilh comp nov sim,11,moveis_decoracao
6174,0.06388021620340577,0.02202766075979509,0.006608298227938527,0.13216596455877053,0.42513385266404524,0.006608298227938527,0.4405532151959018,0.03524425721567214,0.004405532151959018,0.024230426835774598,0.7753736587447871,SÓ NÃO GOSTEI PORQUE O PRODUTO NÃO VEIO EM NENHUMA CAIXA APENAS COM UM SAQUINHO. E COMO COMPREI PARA REVENDER SEM UMA EMBALAGEM ESPECIFICA FICA UM POUCO DESVALORIZADO.,gost porqu produt vei nenhum caix apen saqu compr revend embal especif fic pouc desvalor,13,relogios_presentes
